1.410000000000008e-001	4.251433e-008	1.764865e-009
1.411000000000008e-001	4.261924e-008	1.769122e-009
1.412000000000008e-001	4.272416e-008	1.773389e-009
1.413000000000008e-001	4.282963e-008	1.777667e-009
1.414000000000008e-001	4.293566e-008	1.781955e-009
1.415000000000007e-001	4.304224e-008	1.786254e-009
1.416000000000007e-001	4.314826e-008	1.790563e-009
1.417000000000007e-001	4.325429e-008	1.794883e-009
1.418000000000007e-001	4.336143e-008	1.799214e-009
1.419000000000007e-001	4.346856e-008	1.803556e-009
1.420000000000007e-001	4.357625e-008	1.807908e-009
1.421000000000007e-001	4.368395e-008	1.812271e-009
1.422000000000007e-001	4.379108e-008	1.816645e-009
1.423000000000007e-001	4.389933e-008	1.821029e-009
1.424000000000006e-001	4.400758e-008	1.825425e-009
1.425000000000006e-001	4.411638e-008	1.829831e-009
1.426000000000006e-001	4.422573e-008	1.834248e-009
1.427000000000006e-001	4.433454e-008	1.838676e-009
1.428000000000006e-001	4.444389e-008	1.843115e-009
1.429000000000006e-001	4.455325e-008	1.847565e-009
1.430000000000006e-001	4.466316e-008	1.852025e-009
1.431000000000006e-001	4.477363e-008	1.856497e-009
1.432000000000006e-001	4.488354e-008	1.860980e-009
1.433000000000005e-001	4.499456e-008	1.865474e-009
1.434000000000005e-001	4.510614e-008	1.869979e-009
1.435000000000005e-001	4.521716e-008	1.874495e-009
1.436000000000005e-001	4.532819e-008	1.879022e-009
1.437000000000005e-001	4.544032e-008	1.883561e-009
1.438000000000005e-001	4.555245e-008	1.888111e-009
1.439000000000005e-001	4.566458e-008	1.892671e-009
1.440000000000005e-001	4.577672e-008	1.897243e-009
1.441000000000005e-001	4.588885e-008	1.901827e-009
1.442000000000004e-001	4.600320e-008	1.906421e-009
1.443000000000004e-001	4.611644e-008	1.911027e-009
1.444000000000004e-001	4.622969e-008	1.915645e-009
1.445000000000004e-001	4.634404e-008	1.920273e-009
1.446000000000004e-001	4.645839e-008	1.924913e-009
1.447000000000004e-001	4.657275e-008	1.929565e-009
1.448000000000004e-001	4.668710e-008	1.934228e-009
1.449000000000004e-001	4.680145e-008	1.938902e-009
1.450000000000004e-001	4.691691e-008	1.943588e-009
1.451000000000003e-001	4.703349e-008	1.948286e-009
1.452000000000003e-001	4.714895e-008	1.952995e-009
1.453000000000003e-001	4.726441e-008	1.957716e-009
1.454000000000003e-001	4.738099e-008	1.962448e-009
1.455000000000003e-001	4.749756e-008	1.967192e-009
1.456000000000003e-001	4.761413e-008	1.971947e-009
1.457000000000003e-001	4.773182e-008	1.976715e-009
1.458000000000003e-001	4.784950e-008	1.981494e-009
1.459000000000003e-001	4.796719e-008	1.986284e-009
1.460000000000002e-001	4.808487e-008	1.991087e-009
1.461000000000002e-001	4.820255e-008	1.995901e-009
1.462000000000002e-001	4.832135e-008	2.000728e-009
1.463000000000002e-001	4.844125e-008	2.005566e-009
1.464000000000002e-001	4.856004e-008	2.010416e-009
1.465000000000002e-001	4.867884e-008	2.015278e-009
1.466000000000002e-001	4.879874e-008	2.020152e-009
1.467000000000002e-001	4.891865e-008	2.025037e-009
1.468000000000002e-001	4.903855e-008	2.029935e-009
1.469000000000001e-001	4.915957e-008	2.034845e-009
1.470000000000001e-001	4.928058e-008	2.039767e-009
1.471000000000001e-001	4.940159e-008	2.044701e-009
1.472000000000001e-001	4.952372e-008	2.049648e-009
1.473000000000001e-001	4.964473e-008	2.054606e-009
1.474000000000001e-001	4.976686e-008	2.059577e-009
1.475000000000001e-001	4.988898e-008	2.064559e-009
1.476000000000001e-001	5.001111e-008	2.069554e-009
1.477000000000001e-001	5.013434e-008	2.074562e-009
1.478000000000000e-001	5.025758e-008	2.079581e-009
1.479000000000000e-001	5.038081e-008	2.084613e-009
1.480000000000000e-001	5.050516e-008	2.089657e-009
1.481000000000000e-001	5.062950e-008	2.094714e-009
1.482000000000000e-001	5.075274e-008	2.099783e-009
1.483000000000000e-001	5.087708e-008	2.104865e-009
1.484000000000000e-001	5.100254e-008	2.109959e-009
1.485000000000000e-001	5.112799e-008	2.115065e-009
1.486000000000000e-001	5.125345e-008	2.120184e-009
1.486999999999999e-001	5.137890e-008	2.125316e-009
1.487999999999999e-001	5.150436e-008	2.130460e-009
1.488999999999999e-001	5.163203e-008	2.135617e-009
1.489999999999999e-001	5.175860e-008	2.140786e-009
1.490999999999999e-001	5.188516e-008	2.145969e-009
1.491999999999999e-001	5.201284e-008	2.151163e-009
1.492999999999999e-001	5.213940e-008	2.156371e-009
1.493999999999999e-001	5.226819e-008	2.161591e-009
1.494999999999999e-001	5.239698e-008	2.166825e-009
1.495999999999998e-001	5.252354e-008	2.172071e-009
1.496999999999998e-001	5.265344e-008	2.177329e-009
1.497999999999998e-001	5.278333e-008	2.182601e-009
1.498999999999998e-001	5.291101e-008	2.187886e-009
1.499999999999998e-001	5.304091e-008	2.193184e-009
1.500999999999998e-001	5.317191e-008	2.198494e-009
1.501999999999998e-001	5.330292e-008	2.203818e-009
1.502999999999998e-001	5.343281e-008	2.209155e-009
1.503999999999998e-001	5.356271e-008	2.214505e-009
1.504999999999998e-001	5.369483e-008	2.219867e-009
1.505999999999997e-001	5.382694e-008	2.225244e-009
1.506999999999997e-001	5.395795e-008	2.230633e-009
1.507999999999997e-001	5.409007e-008	2.236035e-009
1.508999999999997e-001	5.422329e-008	2.241451e-009
1.509999999999997e-001	5.435541e-008	2.246880e-009
1.510999999999997e-001	5.448864e-008	2.252322e-009
1.511999999999997e-001	5.462297e-008	2.257778e-009
1.512999999999997e-001	5.475620e-008	2.263246e-009
1.513999999999997e-001	5.488943e-008	2.268729e-009
1.514999999999996e-001	5.502376e-008	2.274224e-009
1.515999999999996e-001	5.515921e-008	2.279734e-009
1.516999999999996e-001	5.529466e-008	2.285256e-009
1.517999999999996e-001	5.543010e-008	2.290792e-009
1.518999999999996e-001	5.556555e-008	2.296342e-009
1.519999999999996e-001	5.570100e-008	2.301906e-009
1.520999999999996e-001	5.583645e-008	2.307482e-009
1.521999999999996e-001	5.597411e-008	2.313073e-009
1.522999999999996e-001	5.611178e-008	2.318677e-009
1.523999999999995e-001	5.624834e-008	2.324295e-009
1.524999999999995e-001	5.638601e-008	2.329927e-009
1.525999999999995e-001	5.652367e-008	2.335572e-009
1.526999999999995e-001	5.666134e-008	2.341232e-009
1.527999999999995e-001	5.680012e-008	2.346905e-009
1.528999999999995e-001	5.694001e-008	2.352592e-009
1.529999999999995e-001	5.707879e-008	2.358293e-009
1.530999999999995e-001	5.721756e-008	2.364007e-009
1.531999999999995e-001	5.735745e-008	2.369736e-009
1.532999999999994e-001	5.749845e-008	2.375479e-009
1.533999999999994e-001	5.763945e-008	2.381236e-009
1.534999999999994e-001	5.777934e-008	2.387007e-009
1.535999999999994e-001	5.792034e-008	2.392792e-009
1.536999999999994e-001	5.806244e-008	2.398591e-009
1.537999999999994e-001	5.820455e-008	2.404404e-009
1.538999999999994e-001	5.834666e-008	2.410232e-009
1.539999999999994e-001	5.848877e-008	2.416074e-009
1.540999999999994e-001	5.863088e-008	2.421930e-009
1.541999999999993e-001	5.877521e-008	2.427800e-009
1.542999999999993e-001	5.891843e-008	2.433685e-009
1.543999999999993e-001	5.906164e-008	2.439583e-009
1.544999999999993e-001	5.920708e-008	2.445497e-009
1.545999999999993e-001	5.935141e-008	2.451425e-009
1.546999999999993e-001	5.949574e-008	2.457367e-009
1.547999999999993e-001	5.964118e-008	2.463324e-009
1.548999999999993e-001	5.978662e-008	2.469295e-009
1.549999999999993e-001	5.993206e-008	2.475281e-009
1.550999999999992e-001	6.007972e-008	2.481282e-009
1.551999999999992e-001	6.022627e-008	2.487297e-009
1.552999999999992e-001	6.037171e-008	2.493327e-009
1.553999999999992e-001	6.051937e-008	2.499372e-009
1.554999999999992e-001	6.066814e-008	2.505431e-009
1.555999999999992e-001	6.081580e-008	2.511505e-009
1.556999999999992e-001	6.096346e-008	2.517594e-009
1.557999999999992e-001	6.111223e-008	2.523698e-009
1.558999999999992e-001	6.126100e-008	2.529817e-009
1.559999999999991e-001	6.141088e-008	2.535950e-009
1.560999999999991e-001	6.156076e-008	2.542099e-009
1.561999999999991e-001	6.171064e-008	2.548262e-009
1.562999999999991e-001	6.186163e-008	2.554441e-009
1.563999999999991e-001	6.201151e-008	2.560635e-009
1.564999999999991e-001	6.216250e-008	2.566843e-009
1.565999999999991e-001	6.231460e-008	2.573067e-009
1.566999999999991e-001	6.246670e-008	2.579306e-009
1.567999999999991e-001	6.261880e-008	2.585560e-009
1.568999999999990e-001	6.277090e-008	2.591830e-009
1.569999999999990e-001	6.292411e-008	2.598115e-009
1.570999999999990e-001	6.307732e-008	2.604415e-009
1.571999999999990e-001	6.323053e-008	2.610730e-009
1.572999999999990e-001	6.338485e-008	2.617061e-009
1.573999999999990e-001	6.353917e-008	2.623407e-009
1.574999999999990e-001	6.369461e-008	2.629769e-009
1.575999999999990e-001	6.385004e-008	2.636146e-009
1.576999999999990e-001	6.400436e-008	2.642539e-009
1.577999999999989e-001	6.415979e-008	2.648947e-009
1.578999999999989e-001	6.431633e-008	2.655371e-009
1.579999999999989e-001	6.447287e-008	2.661810e-009
1.580999999999989e-001	6.463052e-008	2.668265e-009
1.581999999999989e-001	6.478817e-008	2.674736e-009
1.582999999999989e-001	6.494472e-008	2.681223e-009
1.583999999999989e-001	6.510237e-008	2.687725e-009
1.584999999999989e-001	6.526113e-008	2.694243e-009
1.585999999999989e-001	6.542100e-008	2.700777e-009
1.586999999999988e-001	6.557976e-008	2.707327e-009
1.587999999999988e-001	6.573853e-008	2.713893e-009
1.588999999999988e-001	6.589840e-008	2.720475e-009
1.589999999999988e-001	6.605938e-008	2.727073e-009
1.590999999999988e-001	6.622036e-008	2.733687e-009
1.591999999999988e-001	6.638023e-008	2.740317e-009
1.592999999999988e-001	6.654122e-008	2.746963e-009
1.593999999999988e-001	6.670442e-008	2.753625e-009
1.594999999999988e-001	6.686651e-008	2.760304e-009
1.595999999999987e-001	6.702860e-008	2.766999e-009
1.596999999999987e-001	6.719181e-008	2.773710e-009
1.597999999999987e-001	6.735390e-008	2.780437e-009
1.598999999999987e-001	6.751821e-008	2.787180e-009
1.599999999999987e-001	6.768253e-008	2.793941e-009
1.600999999999987e-001	6.784684e-008	2.800717e-009
1.601999999999987e-001	6.801226e-008	2.807510e-009
1.602999999999987e-001	6.817658e-008	2.814319e-009
1.603999999999987e-001	6.834200e-008	2.821145e-009
1.604999999999986e-001	6.850853e-008	2.827988e-009
1.605999999999986e-001	6.867507e-008	2.834847e-009
1.606999999999986e-001	6.884160e-008	2.841723e-009
1.607999999999986e-001	6.900924e-008	2.848615e-009
1.608999999999986e-001	6.917689e-008	2.855525e-009
1.609999999999986e-001	6.934342e-008	2.862451e-009
1.610999999999986e-001	6.951217e-008	2.869393e-009
1.611999999999986e-001	6.968204e-008	2.876353e-009
1.612999999999986e-001	6.985079e-008	2.883330e-009
1.613999999999985e-001	7.001955e-008	2.890323e-009
1.614999999999985e-001	7.018941e-008	2.897334e-009
1.615999999999985e-001	7.036038e-008	2.904361e-009
1.616999999999985e-001	7.053136e-008	2.911406e-009
1.617999999999985e-001	7.070122e-008	2.918467e-009
1.618999999999985e-001	7.087331e-008	2.925546e-009
1.619999999999985e-001	7.104539e-008	2.932642e-009
1.620999999999985e-001	7.121748e-008	2.939755e-009
1.621999999999985e-001	7.139067e-008	2.946886e-009
1.622999999999985e-001	7.156276e-008	2.954033e-009
1.623999999999984e-001	7.173706e-008	2.961198e-009
1.624999999999984e-001	7.191137e-008	2.968381e-009
1.625999999999984e-001	7.208567e-008	2.975580e-009
1.626999999999984e-001	7.225998e-008	2.982798e-009
1.627999999999984e-001	7.243428e-008	2.990032e-009
1.628999999999984e-001	7.261081e-008	2.997285e-009
1.629999999999984e-001	7.278733e-008	3.004555e-009
1.630999999999984e-001	7.296275e-008	3.011842e-009
1.631999999999984e-001	7.313927e-008	3.019147e-009
1.632999999999983e-001	7.331691e-008	3.026470e-009
1.633999999999983e-001	7.349454e-008	3.033811e-009
1.634999999999983e-001	7.367218e-008	3.041169e-009
1.635999999999983e-001	7.385093e-008	3.048545e-009
1.636999999999983e-001	7.402967e-008	3.055939e-009
1.637999999999983e-001	7.420953e-008	3.063351e-009
1.638999999999983e-001	7.438938e-008	3.070781e-009
1.639999999999983e-001	7.456813e-008	3.078229e-009
1.640999999999983e-001	7.474910e-008	3.085695e-009
1.641999999999982e-001	7.493117e-008	3.093179e-009
1.642999999999982e-001	7.511214e-008	3.100681e-009
1.643999999999982e-001	7.529311e-008	3.108201e-009
1.644999999999982e-001	7.547518e-008	3.115739e-009
1.645999999999982e-001	7.565837e-008	3.123296e-009
1.646999999999982e-001	7.584156e-008	3.130871e-009
1.647999999999982e-001	7.602474e-008	3.138464e-009
1.648999999999982e-001	7.620904e-008	3.146076e-009
1.649999999999982e-001	7.639334e-008	3.153706e-009
1.650999999999981e-001	7.657874e-008	3.161355e-009
1.651999999999981e-001	7.676304e-008	3.169022e-009
1.652999999999981e-001	7.694845e-008	3.176707e-009
1.653999999999981e-001	7.713497e-008	3.184412e-009
1.654999999999981e-001	7.732148e-008	3.192134e-009
1.655999999999981e-001	7.750911e-008	3.199876e-009
1.656999999999981e-001	7.769563e-008	3.207636e-009
1.657999999999981e-001	7.788326e-008	3.215415e-009
1.658999999999981e-001	7.807199e-008	3.223213e-009
1.659999999999980e-001	7.826073e-008	3.231029e-009
1.660999999999980e-001	7.844947e-008	3.238865e-009
1.661999999999980e-001	7.863932e-008	3.246719e-009
1.662999999999980e-001	7.882917e-008	3.254593e-009
1.663999999999980e-001	7.901901e-008	3.262485e-009
1.664999999999980e-001	7.921108e-008	3.270397e-009
1.665999999999980e-001	7.940204e-008	3.278327e-009
1.666999999999980e-001	7.959300e-008	3.286277e-009
1.667999999999980e-001	7.978618e-008	3.294246e-009
1.668999999999979e-001	7.997825e-008	3.302234e-009
1.669999999999979e-001	8.017143e-008	3.310242e-009
1.670999999999979e-001	8.036571e-008	3.318269e-009
1.671999999999979e-001	8.056000e-008	3.326315e-009
1.672999999999979e-001	8.075429e-008	3.334381e-009
1.673999999999979e-001	8.094858e-008	3.342466e-009
1.674999999999979e-001	8.114398e-008	3.350570e-009
1.675999999999979e-001	8.133938e-008	3.358694e-009
1.676999999999979e-001	8.153589e-008	3.366838e-009
1.677999999999978e-001	8.173351e-008	3.375002e-009
1.678999999999978e-001	8.193002e-008	3.383185e-009
1.679999999999978e-001	8.212764e-008	3.391388e-009
1.680999999999978e-001	8.232637e-008	3.399610e-009
1.681999999999978e-001	8.252399e-008	3.407853e-009
1.682999999999978e-001	8.272272e-008	3.416115e-009
1.683999999999978e-001	8.292367e-008	3.424397e-009
1.684999999999978e-001	8.312351e-008	3.432700e-009
1.685999999999978e-001	8.332335e-008	3.441022e-009
1.686999999999977e-001	8.352430e-008	3.449365e-009
1.687999999999977e-001	8.372525e-008	3.457727e-009
1.688999999999977e-001	8.392731e-008	3.466110e-009
1.689999999999977e-001	8.413048e-008	3.474512e-009
1.690999999999977e-001	8.433254e-008	3.482936e-009
1.691999999999977e-001	8.453571e-008	3.491379e-009
1.692999999999977e-001	8.473999e-008	3.499843e-009
1.693999999999977e-001	8.494316e-008	3.508327e-009
1.694999999999977e-001	8.514855e-008	3.516831e-009
1.695999999999976e-001	8.535395e-008	3.525357e-009
1.696999999999976e-001	8.555823e-008	3.533902e-009
1.697999999999976e-001	8.576473e-008	3.542468e-009
1.698999999999976e-001	8.597234e-008	3.551055e-009
1.699999999999976e-001	8.617884e-008	3.559663e-009
1.700999999999976e-001	8.638645e-008	3.568291e-009
1.701999999999976e-001	8.659407e-008	3.576940e-009
1.702999999999976e-001	8.680279e-008	3.585610e-009
1.703999999999976e-001	8.701151e-008	3.594301e-009
1.704999999999975e-001	8.722134e-008	3.603012e-009
1.705999999999975e-001	8.743117e-008	3.611745e-009
1.706999999999975e-001	8.764101e-008	3.620498e-009
1.707999999999975e-001	8.785306e-008	3.629273e-009
1.708999999999975e-001	8.806400e-008	3.638069e-009
1.709999999999975e-001	8.827605e-008	3.646886e-009
1.710999999999975e-001	8.848811e-008	3.655724e-009
1.711999999999975e-001	8.870016e-008	3.664584e-009
1.712999999999975e-001	8.891443e-008	3.673464e-009
1.713999999999974e-001	8.912870e-008	3.682366e-009
1.714999999999974e-001	8.934187e-008	3.691290e-009
1.715999999999974e-001	8.955725e-008	3.700235e-009
1.716999999999974e-001	8.977263e-008	3.709201e-009
1.717999999999974e-001	8.998802e-008	3.718189e-009
1.718999999999974e-001	9.020562e-008	3.727199e-009
1.719999999999974e-001	9.042100e-008	3.736230e-009
1.720999999999974e-001	9.063861e-008	3.745283e-009
1.721999999999974e-001	9.085843e-008	3.754358e-009
1.722999999999973e-001	9.107604e-008	3.763455e-009
1.723999999999973e-001	9.129364e-008	3.772573e-009
1.724999999999973e-001	9.151346e-008	3.781714e-009
1.725999999999973e-001	9.173329e-008	3.790876e-009
1.726999999999973e-001	9.195311e-008	3.800060e-009
1.727999999999973e-001	9.217516e-008	3.809267e-009
1.728999999999973e-001	9.239498e-008	3.818495e-009
1.729999999999973e-001	9.261703e-008	3.827746e-009
1.730999999999973e-001	9.284129e-008	3.837019e-009
1.731999999999973e-001	9.306333e-008	3.846314e-009
1.732999999999972e-001	9.328760e-008	3.855631e-009
1.733999999999972e-001	9.351186e-008	3.864971e-009
1.734999999999972e-001	9.373391e-008	3.874334e-009
1.735999999999972e-001	9.395817e-008	3.883718e-009
1.736999999999972e-001	9.418688e-008	3.893125e-009
1.737999999999972e-001	9.441337e-008	3.902556e-009
1.738999999999972e-001	9.463763e-008	3.912008e-009
1.739999999999972e-001	9.486412e-008	3.921483e-009
1.740999999999972e-001	9.509282e-008	3.930981e-009
1.741999999999971e-001	9.532153e-008	3.940502e-009
1.742999999999971e-001	9.555023e-008	3.950045e-009
1.743999999999971e-001	9.577894e-008	3.959612e-009
1.744999999999971e-001	9.600765e-008	3.969201e-009
1.745999999999971e-001	9.623857e-008	3.978813e-009
1.746999999999971e-001	9.646950e-008	3.988449e-009
1.747999999999971e-001	9.670265e-008	3.998107e-009
1.748999999999971e-001	9.693357e-008	4.007789e-009
1.749999999999971e-001	9.716450e-008	4.017494e-009
1.750999999999970e-001	9.739765e-008	4.027222e-009
1.751999999999970e-001	9.763079e-008	4.036973e-009
1.752999999999970e-001	9.786616e-008	4.046748e-009
1.753999999999970e-001	9.810153e-008	4.056547e-009
1.754999999999970e-001	9.833467e-008	4.066369e-009
1.755999999999970e-001	9.857004e-008	4.076214e-009
1.756999999999970e-001	9.880763e-008	4.086083e-009
1.757999999999970e-001	9.904300e-008	4.095975e-009
1.758999999999970e-001	9.928058e-008	4.105891e-009
1.759999999999969e-001	9.951817e-008	4.115831e-009
1.760999999999969e-001	9.975798e-008	4.125795e-009
1.761999999999969e-001	9.999779e-008	4.135783e-009
1.762999999999969e-001	1.002354e-007	4.145794e-009
1.763999999999969e-001	1.004752e-007	4.155830e-009
1.764999999999969e-001	1.007150e-007	4.165889e-009
1.765999999999969e-001	1.009570e-007	4.175973e-009
1.766999999999969e-001	1.011990e-007	4.186081e-009
1.767999999999969e-001	1.014411e-007	4.196213e-009
1.768999999999968e-001	1.016831e-007	4.206369e-009
1.769999999999968e-001	1.019251e-007	4.216549e-009
1.770999999999968e-001	1.021716e-007	4.226754e-009
1.771999999999968e-001	1.024159e-007	4.236984e-009
1.772999999999968e-001	1.026601e-007	4.247237e-009
1.773999999999968e-001	1.029066e-007	4.257516e-009
1.774999999999968e-001	1.031508e-007	4.267819e-009
1.775999999999968e-001	1.033973e-007	4.278146e-009
1.776999999999968e-001	1.036460e-007	4.288498e-009
1.777999999999967e-001	1.038947e-007	4.298875e-009
1.778999999999967e-001	1.041434e-007	4.309277e-009
1.779999999999967e-001	1.043921e-007	4.319704e-009
1.780999999999967e-001	1.046407e-007	4.330155e-009
1.781999999999967e-001	1.048894e-007	4.340632e-009
1.782999999999967e-001	1.051403e-007	4.351133e-009
1.783999999999967e-001	1.053935e-007	4.361660e-009
1.784999999999967e-001	1.056444e-007	4.372212e-009
1.785999999999967e-001	1.058975e-007	4.382789e-009
1.786999999999966e-001	1.061506e-007	4.393391e-009
1.787999999999966e-001	1.064038e-007	4.404019e-009
1.788999999999966e-001	1.066591e-007	4.414672e-009
1.789999999999966e-001	1.069123e-007	4.425351e-009
1.790999999999966e-001	1.071676e-007	4.436055e-009
1.791999999999966e-001	1.074230e-007	4.446784e-009
1.792999999999966e-001	1.076805e-007	4.457539e-009
1.793999999999966e-001	1.079381e-007	4.468320e-009
1.794999999999966e-001	1.081935e-007	4.479127e-009
1.795999999999965e-001	1.084532e-007	4.489959e-009
1.796999999999965e-001	1.087130e-007	4.500817e-009
1.797999999999965e-001	1.089728e-007	4.511702e-009
1.798999999999965e-001	1.092326e-007	4.522612e-009
1.799999999999965e-001	1.094924e-007	4.533548e-009
1.800999999999965e-001	1.097544e-007	4.544511e-009
1.801999999999965e-001	1.100142e-007	4.555499e-009
1.802999999999965e-001	1.102762e-007	4.566513e-009
1.803999999999965e-001	1.105427e-007	4.577554e-009
1.804999999999964e-001	1.108047e-007	4.588622e-009
1.805999999999964e-001	1.110689e-007	4.599715e-009
1.806999999999964e-001	1.113354e-007	4.610836e-009
1.807999999999964e-001	1.115996e-007	4.621982e-009
1.808999999999964e-001	1.118661e-007	4.633156e-009
1.809999999999964e-001	1.121325e-007	4.644356e-009
1.810999999999964e-001	1.123990e-007	4.655582e-009
1.811999999999964e-001	1.126677e-007	4.666835e-009
1.812999999999964e-001	1.129363e-007	4.678116e-009
1.813999999999963e-001	1.132050e-007	4.689423e-009
1.814999999999963e-001	1.134737e-007	4.700757e-009
1.815999999999963e-001	1.137446e-007	4.712117e-009
1.816999999999963e-001	1.140177e-007	4.723506e-009
1.817999999999963e-001	1.142886e-007	4.734921e-009
1.818999999999963e-001	1.145595e-007	4.746363e-009
1.819999999999963e-001	1.148326e-007	4.757833e-009
1.820999999999963e-001	1.151079e-007	4.769330e-009
1.821999999999963e-001	1.153810e-007	4.780854e-009
1.822999999999962e-001	1.156542e-007	4.792406e-009
1.823999999999962e-001	1.159317e-007	4.803985e-009
1.824999999999962e-001	1.162070e-007	4.815592e-009
1.825999999999962e-001	1.164824e-007	4.827227e-009
1.826999999999962e-001	1.167599e-007	4.838889e-009
1.827999999999962e-001	1.170397e-007	4.850579e-009
1.828999999999962e-001	1.173173e-007	4.862297e-009
1.829999999999962e-001	1.175948e-007	4.874042e-009
1.830999999999962e-001	1.178768e-007	4.885816e-009
1.831999999999961e-001	1.181566e-007	4.897617e-009
1.832999999999961e-001	1.184386e-007	4.909447e-009
1.833999999999961e-001	1.187206e-007	4.921305e-009
1.834999999999961e-001	1.190004e-007	4.933191e-009
1.835999999999961e-001	1.192846e-007	4.945105e-009
1.836999999999961e-001	1.195688e-007	4.957048e-009
1.837999999999961e-001	1.198530e-007	4.969019e-009
1.838999999999961e-001	1.201395e-007	4.981019e-009
1.839999999999961e-001	1.204237e-007	4.993047e-009
1.840999999999960e-001	1.207101e-007	5.005103e-009
1.841999999999960e-001	1.209965e-007	5.017189e-009
1.842999999999960e-001	1.212830e-007	5.029303e-009
1.843999999999960e-001	1.215716e-007	5.041445e-009
1.844999999999960e-001	1.218625e-007	5.053617e-009
1.845999999999960e-001	1.221512e-007	5.065818e-009
1.846999999999960e-001	1.224398e-007	5.078047e-009
1.847999999999960e-001	1.227329e-007	5.090306e-009
1.848999999999960e-001	1.230238e-007	5.102594e-009
1.849999999999960e-001	1.233147e-007	5.114911e-009
1.850999999999959e-001	1.236078e-007	5.127257e-009
1.851999999999959e-001	1.239031e-007	5.139632e-009
1.852999999999959e-001	1.241984e-007	5.152037e-009
1.853999999999959e-001	1.244915e-007	5.164472e-009
1.854999999999959e-001	1.247868e-007	5.176936e-009
1.855999999999959e-001	1.250822e-007	5.189429e-009
1.856999999999959e-001	1.253797e-007	5.201952e-009
1.857999999999959e-001	1.256772e-007	5.214505e-009
1.858999999999959e-001	1.259748e-007	5.227088e-009
1.859999999999958e-001	1.262745e-007	5.239700e-009
1.860999999999958e-001	1.265743e-007	5.252343e-009
1.861999999999958e-001	1.268763e-007	5.265015e-009
1.862999999999958e-001	1.271760e-007	5.277718e-009
1.863999999999958e-001	1.274758e-007	5.290450e-009
1.864999999999958e-001	1.277800e-007	5.303213e-009
1.865999999999958e-001	1.280842e-007	5.316006e-009
1.866999999999958e-001	1.283862e-007	5.328830e-009
1.867999999999958e-001	1.286904e-007	5.341684e-009
1.868999999999957e-001	1.289968e-007	5.354568e-009
1.869999999999957e-001	1.293010e-007	5.367483e-009
1.870999999999957e-001	1.296074e-007	5.380428e-009
1.871999999999957e-001	1.299161e-007	5.393404e-009
1.872999999999957e-001	1.302225e-007	5.406411e-009
1.873999999999957e-001	1.305311e-007	5.419449e-009
1.874999999999957e-001	1.308420e-007	5.432518e-009
1.875999999999957e-001	1.311529e-007	5.445617e-009
1.876999999999957e-001	1.314615e-007	5.458748e-009
1.877999999999956e-001	1.317724e-007	5.471910e-009
1.878999999999956e-001	1.320855e-007	5.485103e-009
1.879999999999956e-001	1.323985e-007	5.498327e-009
1.880999999999956e-001	1.327116e-007	5.511582e-009
1.881999999999956e-001	1.330269e-007	5.524869e-009
1.882999999999956e-001	1.333422e-007	5.538188e-009
1.883999999999956e-001	1.336553e-007	5.551537e-009
1.884999999999956e-001	1.339728e-007	5.564919e-009
1.885999999999956e-001	1.342904e-007	5.578332e-009
1.886999999999955e-001	1.346079e-007	5.591777e-009
1.887999999999955e-001	1.349276e-007	5.605254e-009
1.888999999999955e-001	1.352474e-007	5.618762e-009
1.889999999999955e-001	1.355671e-007	5.632303e-009
1.890999999999955e-001	1.358869e-007	5.645876e-009
1.891999999999955e-001	1.362066e-007	5.659480e-009
1.892999999999955e-001	1.365308e-007	5.673117e-009
1.893999999999955e-001	1.368550e-007	5.686787e-009
1.894999999999955e-001	1.371769e-007	5.700488e-009
1.895999999999954e-001	1.375011e-007	5.714222e-009
1.896999999999954e-001	1.378253e-007	5.727988e-009
1.897999999999954e-001	1.381517e-007	5.741787e-009
1.898999999999954e-001	1.384803e-007	5.755619e-009
1.899999999999954e-001	1.388067e-007	5.769483e-009
1.900999999999954e-001	1.391354e-007	5.783380e-009
1.901999999999954e-001	1.394640e-007	5.797310e-009
1.902999999999954e-001	1.397926e-007	5.811273e-009
1.903999999999954e-001	1.401235e-007	5.825269e-009
1.904999999999953e-001	1.404543e-007	5.839297e-009
1.905999999999953e-001	1.407852e-007	5.853360e-009
1.906999999999953e-001	1.411182e-007	5.867455e-009
1.907999999999953e-001	1.414535e-007	5.881583e-009
1.908999999999953e-001	1.417866e-007	5.895745e-009
1.909999999999953e-001	1.421196e-007	5.909941e-009
1.910999999999953e-001	1.424572e-007	5.924169e-009
1.911999999999953e-001	1.427947e-007	5.938432e-009
1.912999999999953e-001	1.431300e-007	5.952728e-009
1.913999999999952e-001	1.434675e-007	5.967058e-009
1.914999999999952e-001	1.438072e-007	5.981422e-009
1.915999999999952e-001	1.441469e-007	5.995819e-009
1.916999999999952e-001	1.444844e-007	6.010251e-009
1.917999999999952e-001	1.448264e-007	6.024716e-009
1.918999999999952e-001	1.451705e-007	6.039216e-009
1.919999999999952e-001	1.455125e-007	6.053750e-009
1.920999999999952e-001	1.458544e-007	6.068319e-009
1.921999999999952e-001	1.461986e-007	6.082921e-009
1.922999999999951e-001	1.465428e-007	6.097558e-009
1.923999999999951e-001	1.468892e-007	6.112230e-009
1.924999999999951e-001	1.472356e-007	6.126936e-009
1.925999999999951e-001	1.475819e-007	6.141677e-009
1.926999999999951e-001	1.479328e-007	6.156453e-009
